frame,time_s,dt_ms,dy_px,speed_px_s,quality
364,3.9941666666666666,8.744444444444444,84.0,9606.09911054638,18.081150368740037
365,4.001855555555555,7.688888888888634,80.0,10404.624277456993,6.389336442161801
366,4.010588888888889,8.733333333333704,92.0,10534.351145037721,31.022331612773947
367,4.0190222222222225,8.433333333333515,80.0,9486.166007904934,6.415968406655399
368,4.027455555555555,8.433333333332627,80.0,9486.166007905933,6.764481108268504
369,4.035355555555555,7.90000000000024,76.0,9620.253164556669,6.5679437332715285
370,4.044355555555556,9.000000000000341,88.0,9777.777777777408,3.6960886436635065
371,4.052088888888889,7.73333333333337,72.0,9310.344827586163,3.6869665613371834
372,4.0604,8.311111111110492,76.0,9144.38502673865,3.7152260853598236
373,4.068611111111111,8.211111111111613,80.0,9742.895805141488,3.6979255462377796
374,4.077344444444445,8.733333333333704,72.0,8244.274809159955,59.345302545096
375,4.084311111111111,6.966666666666121,72.0,10334.92822966588,3.631789782489987
376,4.094033333333333,9.722222222221966,76.0,7817.142857143063,3.583542804051991
377,4.102055555555555,8.022222222222375,68.0,8476.454293628647,6.254718620808466
378,4.110288888888889,8.23333333333398,0.0,0.0,88.65513796568749
379,4.118777777777778,8.488888888888546,180.0,21204.18848167625,5.126193419757888
380,4.126588888888889,7.811111111110769,128.0,16386.91322901921,5.4435101788873785
381,4.135011111111111,8.42222222222233,128.0,15197.889182057852,5.596698450823913
382,4.1431,8.08888888888859,128.0,15824.17582417641,6.0175826667232215
383,4.1520222222222225,8.922222222222942,128.0,14346.20174346086,6.0896727576380565
384,4.160444444444445,8.42222222222233,128.0,15197.889182057852,6.175275075489725
385,4.168433333333334,7.988888888888823,128.0,16022.253129346445,6.1484208866885295
386,4.1777,9.26666666666609,128.0,13812.949640288629,6.394165557259395
387,4.1863222222222225,8.622222222222753,128.0,14845.360824741354,6.056503572827818
388,4.193211111111111,6.888888888888722,128.0,18580.645161290773,6.354580533515705
389,4.201644444444445,8.433333333333515,128.0,15177.865612647895,6.632235013894403
390,4.218588888888889,16.94444444444443,124.0,7318.032786885253,6.347117340466248
391,4.2267,8.111111111110958,124.0,15287.671232877,18.610418693154788
392,4.234933333333333,8.233333333333093,124.0,15060.728744939712,6.045217834010865
393,4.2434666666666665,8.533333333333282,140.0,16406.2500000001,16.892201119864055
394,4.2514,7.933333333333792,124.0,15630.252100839432,17.426907343309516
395,4.260411111111111,9.011111111110637,124.0,13760.789149199245,6.1062261025871765
396,4.268722222222222,8.31111111111138,140.0,16844.91978609571,6.413124028151048
397,4.2772,8.477777777777362,124.0,14626.474442988922,6.5049309470917445
398,4.285011111111111,7.811111111111657,120.0,15362.731152203762,3.7577065150058995
399,4.293611111111111,8.599999999999497,136.0,15813.953488373018,18.60941242836887
400,4.301344444444444,7.73333333333337,120.0,15517.241379310271,6.366877377147555
401,4.310044444444444,8.700000000000152,120.0,13793.10344827562,16.529274951912175
402,4.318522222222223,8.47777777777825,136.0,16041.939711663588,5.426439245238308
403,4.3267,8.177777777777173,116.0,14184.782608696702,2.644510832540162
404,4.335233333333333,8.533333333333282,116.0,13593.750000000082,4.98394504877572
405,4.343766666666666,8.533333333333282,132.0,15468.750000000093,4.660979507713615
406,4.3514888888888885,7.722222222222186,116.0,15021.58273381302,9.003562134161076
407,4.3599,8.411111111111147,116.0,13791.281373844064,2.436603014448398
408,4.368033333333333,8.133333333333326,128.0,15737.704918032801,18.292587359533023
409,4.376822222222223,8.788888888889623,112.0,12743.362831857343,22.338622947661417
410,4.384688888888889,7.8666666666666885,112.0,14237.28813559318,5.115700838395849
411,4.393266666666666,8.57777777777713,124.0,14455.958549223891,3.934969566284092
412,4.401511111111111,8.244444444444277,108.0,13099.730458221291,4.429840421093278
413,4.409755555555556,8.244444444445165,108.0,13099.73045821988,11.5194128086922
414,4.4193,9.544444444443911,104.0,10896.391152503518,3.050459905597229
415,4.4267666666666665,7.4666666666667325,120.0,16071.42857142843,3.5168412124313777
416,4.434388888888889,7.622222222222419,104.0,13644.314868804313,12.324000160368424
417,4.443133333333333,8.744444444444,104.0,11893.265565438978,5.418699122616848
418,4.451377777777778,8.244444444445165,112.0,13584.905660376171,5.736880074649745
419,4.459622222222222,8.244444444444277,100.0,12129.380053908602,12.296585847197147
420,4.467866666666667,8.244444444444277,100.0,12129.380053908602,5.652962785460531
421,4.476233333333333,8.366666666666411,108.0,12908.366533864935,5.618879888179098
422,4.4846,8.3666666666673,96.0,11474.103585656503,21.09741973168498
423,4.493277777777778,8.677777777777784,96.0,11062.740076824575,6.18052191996803
424,4.5013555555555556,8.077777777777406,104.0,12874.828060523289,13.083688059477302
425,4.5110777777777775,9.722222222221966,92.0,9462.857142857392,6.885234282067281
426,4.5188,7.722222222222186,92.0,11913.669064748257,3.9851008823066962
427,4.526522222222222,7.722222222222186,100.0,12949.640287769846,6.042701825516905
428,4.536444444444444,9.922222222222388,88.0,8868.980963045764,22.38900420186444
429,4.543388888888889,6.944444444444642,88.0,12671.99999999964,6.188893380063504
430,4.551377777777778,7.988888888888823,96.0,12016.689847009835,12.832351693831944
431,4.559622222222222,8.244444444444277,84.0,10188.679245283227,5.77388724404277
432,4.567866666666666,8.244444444444277,84.0,10188.679245283227,6.0817141261489995
433,4.5767,8.83333333333347,92.0,10415.09433962248,36.877570403246956
434,4.585155555555556,8.455555555555883,80.0,9461.235216819608,6.401001579711407
435,4.5927,7.544444444444132,80.0,10603.829160530631,6.451209900213876
436,4.601011111111111,8.31111111111138,76.0,9144.385026737673,3.620498354629493
437,4.6093222222222225,8.31111111111138,88.0,10588.235294117305,6.37616336397904
438,4.617455555555556,8.133333333333326,76.0,9344.262295081975,40.349651766826014
439,4.625,7.544444444444132,0.0,0.0,51.46583715044864
440,4.633955555555556,8.955555555555605,132.0,14739.454094292721,5.718346165934657
441,4.6421222222222225,8.166666666666877,128.0,15673.469387754698,5.991416265088526
442,4.651055555555556,8.933333333333238,128.0,14328.358208955377,6.252462744191344
443,4.659066666666667,8.011111111111191,128.0,15977.808599167663,6.321762957910664
444,4.667755555555556,8.688888888888968,128.0,14731.457800511374,6.134628094462354
445,4.675722222222222,7.966666666666455,128.0,16066.945606694986,5.93403197960817
446,4.683955555555555,8.233333333333093,128.0,15546.558704453895,6.103358447068233
447,4.692466666666666,8.511111111110914,128.0,15039.164490861967,6.138816392568301
448,4.700977777777778,8.511111111111802,128.0,15039.164490860398,6.072491333730889
449,4.708444444444445,7.4666666666667325,128.0,17142.857142856992,6.206439912624301
450,4.7178555555555555,9.411111111110593,128.0,13600.944510036168,6.378650880684616
451,4.724855555555555,6.999999999999673,128.0,18285.71428571514,6.094772624206593
452,4.734566666666667,9.71111111111167,0.0,0.0,44.340824594295164
453,4.743255555555556,8.688888888888968,124.0,14271.099744245394,5.645522132177689
454,4.752311111111111,9.055555555555372,124.0,13693.251533742608,5.989332474547586
455,4.759611111111111,7.299999999999862,124.0,16986.301369863333,5.892716840225703
456,4.767711111111111,8.099999999999774,140.0,17283.950617284434,3.637139217824117
457,4.775933333333334,8.222222222222797,124.0,15081.081081080027,5.976734749398534
458,4.783911111111111,7.977777777777639,120.0,15041.782729805274,3.631303098502206
459,4.793144444444445,9.233333333333427,136.0,14729.241877256169,5.95291945868563
460,4.801433333333334,8.288888888889012,120.0,14477.211796246433,6.030626445872673
461,4.809722222222222,8.288888888888124,120.0,14477.211796247984,15.211467847491503
462,4.818988888888889,9.266666666666978,136.0,14676.258992805262,5.88405155507076
463,4.825833333333334,6.844444444444875,120.0,17532.46753246643,13.564740393404344
464,4.834066666666667,8.233333333333093,120.0,14574.898785425527,3.7029213704814494
465,4.842688888888889,8.622222222221865,132.0,15309.278350516099,11.995282385008908
466,4.8508,8.111111111110958,116.0,14301.369863013968,5.506097975520375
467,4.8584,7.600000000000051,116.0,15263.15789473674,11.464686699165897
468,4.867088888888889,8.688888888888968,128.0,14731.457800511374,6.0447358067549395
469,4.875677777777778,8.588888888889201,116.0,13505.821474773118,3.6388611955410997
470,4.884911111111111,9.233333333333427,112.0,12129.963898916845,6.191642958208809
471,4.892455555555555,7.544444444444132,128.0,16966.12665684901,3.5491743434250718
472,4.901877777777778,9.422222222222665,108.0,11462.264150942858,3.508861769641795
473,4.908644444444445,6.766666666666588,108.0,15960.591133005113,3.594707421021291
474,4.917688888888889,9.044444444444188,124.0,13710.073710074099,3.564355569716556
475,4.9256,7.911111111111424,108.0,13651.685393257887,5.51951061516867
476,4.933511111111111,7.911111111110536,104.0,13146.067415731293,3.3604611429042786
477,4.942366666666667,8.855555555555839,104.0,11744.040150564242,5.661877445019
478,4.949788888888889,7.422222222221997,116.0,15628.742514970534,11.342857933173054
479,4.957666666666666,7.877777777777872,104.0,13201.692524682494,3.5595163329598907
480,4.965877777777778,8.211111111111613,100.0,12178.61975642686,5.578633093239094
481,4.974277777777778,8.399999999999963,112.0,13333.333333333392,20.870212537063043
482,4.982677777777778,8.399999999999963,96.0,11428.571428571478,3.4795180798216263
483,4.991077777777778,8.399999999999963,96.0,11428.571428571478,5.994385235975118
484,4.9992777777777775,8.199999999999541,108.0,13170.731707317811,11.145438535450866
485,5.007633333333334,8.355555555556116,92.0,11010.638297871603,3.7030455801267124
486,5.015988888888889,8.355555555555227,92.0,11010.638297872772,6.389139906808616
487,5.024155555555556,8.166666666666877,104.0,12734.693877550691,6.493834121168966
488,5.032322222222223,8.166666666666877,92.0,11265.306122448688,6.237926366224855
489,5.041,8.677777777777784,88.0,10140.845070422527,6.122344202852059
490,5.049133333333334,8.133333333333326,100.0,12295.081967213126,5.468067536685598
491,5.0584,9.26666666666609,88.0,9496.402877698432,3.6814654890489296
492,5.066811111111111,8.411111111111147,88.0,10462.351387054117,3.604972126716596
493,5.075966666666667,9.155555555556028,92.0,10048.543689319871,3.8448268991237913
494,5.084088888888889,8.122222222222142,84.0,10341.99726402199,16.816602842600204
495,5.091744444444444,7.6555555555550825,80.0,10449.927431060152,6.548227622830305
496,5.100366666666667,8.622222222222753,92.0,10670.103092782849,6.496023746998933
497,5.108333333333333,7.966666666666455,76.0,9539.748953975148,3.673860343681355
498,5.1173,8.96666666666679,80.0,8921.933085501736,6.351436435990361
499,5.1248555555555555,7.5555555555553156,76.0,10058.823529412084,26.53667201708799
500,5.1334,8.544444444444466,0.0,0.0,37.54905489770973
501,5.141611111111111,8.211111111110725,168.0,20460.081190799337,3.601275343986684
502,5.1489,7.288888888889566,128.0,17560.975609754467,5.73656174544363
503,5.158311111111111,9.411111111110593,128.0,13600.944510036168,6.3492650186262685
504,5.166966666666666,8.655555555555416,128.0,14788.189987163267,5.966019508460333
505,5.175055555555556,8.088888888889478,128.0,15824.17582417467,6.027448908094097
506,5.1835,8.444444444444699,128.0,15157.894736841648,6.083971902407503
507,5.192155555555556,8.655555555555416,128.0,14788.189987163267,6.074765311089507
508,5.200411111111111,8.25555555555546,128.0,15504.710632570837,20.706827075633505
509,5.208155555555556,7.744444444444554,128.0,16527.977044476094,6.141534081578024
510,5.216844444444445,8.688888888888968,128.0,14731.457800511374,5.970046140218362
511,5.224966666666667,8.122222222222142,128.0,15759.233926128747,5.704961160993268
512,5.2332777777777775,8.311111111110492,128.0,15401.069518717724,5.884296672750261
513,5.250988888888889,17.711111111111677,124.0,7001.254705144067,11.078452926368747
514,5.259788888888889,8.799999999999919,124.0,14090.909090909221,11.560837005778493
515,5.267677777777778,7.888888888889056,124.0,15718.309859154597,5.550730387852697
516,5.274988888888889,7.311111111111046,140.0,19148.936170212935,5.607522173952394
517,5.282955555555556,7.966666666666455,124.0,15564.853556485768,5.728163014215867
518,5.291344444444444,8.38888888888878,124.0,14781.456953642577,5.24607049820386
519,5.299733333333333,8.38888888888878,136.0,16211.920529801537,4.494175369443679
520,5.309411111111111,9.677777777778118,124.0,12812.858783007587,3.423442978845743
521,5.317577777777778,8.166666666666877,120.0,14693.877551020028,5.511333424801683
522,5.3249,7.32222222222223,136.0,18573.596358118342,12.811263835440956
523,5.332877777777778,7.977777777777639,120.0,15041.782729805274,5.238612378171767
524,5.341777777777778,8.899999999999686,120.0,13483.146067416206,5.610106446409044
525,5.350188888888889,8.411111111111147,132.0,15693.527080581174,3.526877807120689
526,5.3586,8.411111111111147,116.0,13791.281373844064,5.6594824586555195
527,5.3658222222222225,7.222222222222463,116.0,16061.538461537926,5.4403720097479775
528,5.374333333333333,8.511111111110914,128.0,15039.164490861967,5.849867548284733
529,5.383155555555556,8.822222222222287,116.0,13148.614609571692,5.5977990453144395
530,5.391411111111111,8.25555555555546,112.0,13566.621803499484,5.703170511978673
531,5.399244444444444,7.833333333333137,128.0,16340.425531915304,5.619359041350163
532,5.407811111111111,8.566666666666833,112.0,13073.92996108924,5.845770262735309
533,5.416722222222222,8.91111111111087,108.0,12119.700748130004,3.5086277594159143
534,5.424888888888889,8.166666666666877,124.0,15183.673469387364,3.603644794779974
535,5.432944444444445,8.055555555555927,108.0,13406.896551723521,5.426615650201487
536,5.4418444444444445,8.899999999999686,104.0,11685.393258427379,3.4909535284559987
537,5.449855555555556,8.011111111111191,104.0,12981.969486823726,5.41668764515378
538,5.458777777777778,8.922222222222054,116.0,13001.245330012698,5.48192783511672
539,5.466677777777778,7.90000000000024,104.0,13164.556962024917,5.65767284652385
540,5.474577777777778,7.90000000000024,100.0,12658.227848100882,5.644434025841953
541,5.483811111111111,9.233333333332538,112.0,12129.963898918011,5.6582170359036885
542,5.492233333333333,8.42222222222233,100.0,11873.350923482696,5.418775737667698
543,5.499533333333333,7.299999999999862,96.0,13150.684931507098,3.587681192729354
544,5.510211111111111,10.677777777778452,108.0,10114.464099895304,11.33288240003772
545,5.516755555555555,6.544444444443798,96.0,14668.93039049381,5.7184061324038185
546,5.523977777777778,7.222222222222463,92.0,12738.461538461113,3.6378156353351896
547,5.5327222222222225,8.744444444444888,104.0,11893.26556543777,6.304416924424284
548,5.541088888888889,8.366666666666411,92.0,10996.015936255315,19.690956369995906
549,5.549455555555555,8.366666666666411,88.0,10517.92828685291,6.32223113031451
550,5.557822222222223,8.3666666666673,100.0,11952.191235058857,11.924260399405194
551,5.567033333333334,9.211111111111059,88.0,9553.67913148377,6.426937884854256
552,5.574366666666666,7.333333333332526,88.0,12000.000000001322,3.6988034436113026
553,5.582588888888889,8.222222222222797,96.0,11675.67567567486,5.380392153367398
554,5.591033333333334,8.444444444444699,84.0,9947.368421052332,20.646311754466534
555,5.598833333333333,7.799999999999585,80.0,10256.410256410802,3.673517481636429
556,5.607233333333333,8.399999999999963,92.0,10952.380952381001,6.548300626016864
557,5.6158,8.566666666666833,80.0,9338.521400778029,43.48037545860167
558,5.623911111111111,8.111111111110958,0.0,0.0,78.76288908153747
559,5.641111111111111,17.199999999999882,184.0,10697.674418604725,3.5786312002065053
560,5.648766666666667,7.655555555555971,132.0,17242.38026124725,3.6471398839553766
561,5.658488888888889,9.722222222221966,128.0,13165.714285714634,6.373626615759666
562,5.6664,7.911111111111424,128.0,16179.775280898237,6.436022119899573
563,5.6744666666666665,8.066666666666222,128.0,15867.768595042196,5.900109338672392
564,5.682533333333334,8.06666666666711,128.0,15867.768595040448,6.057722244110901
565,5.691277777777778,8.744444444444,128.0,14637.865311309512,5.991913366449
566,5.6991555555555555,7.877777777777872,128.0,16248.236953455376,6.255549240593572
567,5.707277777777778,8.122222222222142,128.0,15759.233926128747,34.04272842520824
568,5.716011111111111,8.733333333333704,128.0,14656.4885496177,6.18060078976297
569,5.723311111111111,7.299999999999862,128.0,17534.246575342797,6.395146738889416
570,5.732144444444445,8.83333333333347,0.0,0.0,6.237986291880097
571,5.740377777777778,8.233333333333093,124.0,15060.728744939712,11.526653641259132
572,5.7492222222222225,8.844444444444655,124.0,14020.10050251223,5.959520169656984
573,5.7584888888888885,9.26666666666609,124.0,13381.29496402961,12.810755746170255
574,5.7671222222222225,8.633333333333937,140.0,16216.216216215083,11.76888454609301
575,5.774566666666667,7.444444444444365,124.0,16656.716417910626,12.783242361551002
576,5.782811111111111,8.244444444444277,124.0,15040.431266846668,11.148734059641434
577,5.7914,8.588888888889201,140.0,16300.129366105488,6.133683568210899
578,5.801611111111111,10.211111111110505,124.0,12143.634385202027,3.607447994934718
579,5.808922222222222,7.311111111111046,124.0,16960.4863221886,6.0111190793702916
580,5.816011111111111,7.088888888889144,136.0,19184.952978055735,14.547875562161435
581,5.824766666666667,8.755555555556072,120.0,13705.58375634437,6.13901498327246
582,5.833155555555556,8.38888888888878,120.0,14304.63576158959,13.610948085297295
583,5.8404,7.244444444443943,136.0,18773.006134970627,3.648539858553788
584,5.849255555555556,8.855555555555839,120.0,13550.815558343356,5.77705406198511
585,5.857922222222222,8.6666666666666,116.0,13384.615384615487,5.547961790070261
586,5.865511111111111,7.588888888888867,132.0,17393.850658858028,5.660503799593913
587,5.874255555555555,8.744444444444,116.0,13265.565438374246,9.91588236379219
588,5.882255555555555,8.000000000000007,116.0,14499.999999999987,2.545239236909225
589,5.890544444444444,8.288888888889012,128.0,15442.35924932953,27.76706391837337
590,5.898733333333333,8.188888888889245,112.0,13677.069199456664,20.464230564902714
591,5.907211111111111,8.477777777777362,112.0,13211.009174312574,6.046277881149619
592,5.915388888888889,8.177777777778061,124.0,15163.043478260344,11.85921963905722
593,5.9238888888888885,8.49999999999973,108.0,12705.88235294158,5.430054966048227
594,5.931766666666666,7.877777777777872,108.0,13709.449929477974,5.5999150845212915
595,5.940611111111111,8.844444444444655,108.0,12211.05527638162,3.5918919758455305
596,5.948777777777778,8.166666666666877,120.0,14693.877551020028,5.5177850643115915
597,5.957544444444444,8.766666666666367,104.0,11863.11787072284,5.935461378797189
598,5.9649777777777775,7.433333333333181,104.0,13991.031390134816,5.9095289728502305
599,5.973933333333333,8.955555555555605,112.0,12506.20347394534,3.727732143822453
600,5.982677777777778,8.744444444444888,100.0,11435.832274459395,11.743277362723742
601,5.991422222222222,8.744444444444,96.0,10978.398983482135,3.6361026906923035
602,5.998666666666667,7.244444444444831,112.0,15460.122699385678,3.4408180161568125
603,6.007233333333334,8.566666666666833,96.0,11206.225680933634,5.74346628197264
604,6.015255555555555,8.022222222221487,96.0,11966.75900277118,21.51653930624115
605,6.023766666666667,8.511111111111802,104.0,12219.321148824074,13.513062137845298
606,6.032277777777778,8.511111111110914,92.0,10809.39947780704,6.450710952951418
607,6.0405444444444445,8.266666666666644,92.0,11129.032258064546,2.6893488298780923
608,6.049555555555555,9.011111111110637,100.0,11097.410604192939,5.810563227551104
609,6.057022222222222,7.4666666666667325,88.0,11785.714285714183,21.349190580632037
610,6.065033333333333,8.011111111111191,88.0,10984.743411927768,6.15213006436042
611,6.073622222222222,8.588888888889201,96.0,11177.231565329477,13.943883366230095
612,6.081955555555555,8.33333333333286,84.0,10080.000000000573,6.021113631455812
613,6.090288888888889,8.333333333333748,84.0,10079.999999999498,6.403348399135354
614,6.099333333333333,9.044444444444188,92.0,10171.99017199046,36.531437581529175
615,6.106688888888889,7.355555555555782,80.0,10876.13293051326,6.168126458538538
616,6.115122222222222,8.433333333333515,80.0,9486.166007904934,6.275360092701133
617,6.1237111111111115,8.588888888889201,80.0,9314.359637774563,6.295217344291031
618,6.1323,8.588888888888313,88.0,10245.79560155308,3.8196275100311405
619,6.140733333333333,8.433333333333515,76.0,9011.857707509687,38.91043746227882
620,6.148888888888889,8.155555555555694,76.0,9318.801089918099,3.682894621877089
621,6.157288888888889,8.399999999999963,84.0,10000.000000000044,56.93306015146321
622,6.165455555555556,8.166666666666877,72.0,8816.326530612017,39.62697589641684
623,6.173966666666667,8.511111111110914,72.0,8459.530026109856,97.73125110070814
624,6.182011111111111,8.044444444443855,76.0,9447.513812155388,3.6956628920258052
625,6.190055555555555,8.044444444444743,72.0,8950.27624309359,3.7096663679729094
626,6.1984111111111115,8.355555555556116,68.0,8138.29787233988,6.401086644458984
627,6.206466666666667,8.055555555555038,76.0,9434.482758621296,78.82330089876122
628,6.213822222222222,7.355555555555782,68.0,9244.712990936272,3.600689258389978
629,6.2223444444444445,8.522222222222098,64.0,7509.778357236094,6.628088257424112
630,6.230655555555556,8.31111111111138,72.0,8663.101604277794,82.1701489595824
631,6.238855555555555,8.199999999999541,64.0,7804.8780487809245,6.394785183790348
632,6.2483,9.444444444445033,64.0,6776.470588234872,3.574661161064398
633,6.256122222222222,7.822222222221953,68.0,8693.181818182118,94.067624163004
634,6.2647,8.577777777778017,60.0,6994.818652849545,6.337724174975798
635,6.273911111111111,9.211111111111059,60.0,6513.87213510257,6.251814856744576
636,6.2815111111111115,7.600000000000051,64.0,8421.05263157889,6.251784689950395
637,6.290044444444445,8.533333333333282,56.0,6562.50000000004,6.451149000035449
638,6.298577777777778,8.533333333333282,56.0,6562.50000000004,6.538998400511633
639,6.307111111111111,8.533333333333282,64.0,7500.0000000000455,3.6190613140870505
640,6.314766666666666,7.6555555555550825,56.0,7314.949201742106,6.50902501512798
641,6.3232,8.433333333333515,52.0,6166.007905138207,6.3773579948562915
642,6.331311111111111,8.111111111110958,52.0,6410.95890410971,3.5847152120799466
643,6.338444444444445,7.13333333333388,60.0,8411.214953270384,3.5446292392394443
644,6.3481,9.655555555554862,52.0,5385.50057537438,85.05835558125683
645,6.3562666666666665,8.166666666666877,48.0,5877.551020408012,3.586258603376282
646,6.364644444444444,8.377777777777595,56.0,6684.35013262614,177.83788499049524
647,6.3732,8.55555555555565,48.0,5610.389610389549,210.79578106893408
648,6.3812444444444445,8.044444444444743,48.0,5966.850828729061,6.161654410312413
649,6.389433333333334,8.188888888889245,52.0,6350.06784260488,6.404002747700092
650,6.3982,8.766666666666367,48.0,5475.285171102849,6.351541802160036
651,6.407933333333333,9.73333333333315,44.0,4520.547945205565,6.390693470661465
652,6.414133333333333,6.199999999999761,52.0,8387.096774193871,6.43055902318232
653,6.422788888888889,8.655555555556305,44.0,5083.4403080868515,6.385272618722674
654,6.430888888888889,8.099999999999774,44.0,5432.098765432251,6.40785391995486
655,6.439211111111111,8.322222222221676,48.0,5767.690253671941,6.506973091051791
656,6.447533333333333,8.322222222222564,40.0,4806.408544726104,3.5898334833211214
657,6.456822222222222,9.288888888888458,44.0,4736.842105263378,3.590136770940179
658,6.464266666666667,7.444444444445253,44.0,5910.447761193388,3.6288229288662928
659,6.472855555555555,8.588888888888313,40.0,4657.179818887764,6.399153709386012
660,6.482211111111111,9.355555555555561,40.0,4275.534441805223,6.451620164459186
661,6.490766666666667,8.55555555555565,44.0,5142.857142857087,257.1461501639065
662,6.498166666666667,7.400000000000517,40.0,5405.4054054050275,3.6441343530140022
663,6.506611111111111,8.44444444444381,36.0,4263.157894737162,3.5716023504346928
664,6.514333333333333,7.722222222222186,40.0,5179.856115107938,3.613797063431627
665,6.522577777777777,8.244444444444277,40.0,4851.752021563441,6.462923089854185
666,6.531133333333333,8.55555555555565,36.0,4207.792207792161,260.0240632925491
667,6.539688888888889,8.55555555555565,36.0,4207.792207792161,338.48359721540913
668,6.547988888888889,8.300000000000196,40.0,4819.277108433621,6.520963632580794
669,6.556011111111111,8.022222222222375,32.0,3988.9196675899516,3.619263739007407
670,6.564222222222222,8.211111111110725,36.0,4384.303112314144,3.6549106479945466
671,6.572622222222222,8.399999999999963,36.0,4285.714285714304,6.544924742226423
672,6.581022222222222,8.399999999999963,32.0,3809.5238095238265,6.565988237303853
673,6.589011111111111,7.988888888888823,32.0,4005.5632823366113,847.6713855055937
674,6.597544444444445,8.53333333333417,36.0,4218.749999999586,197.46422568691466
675,6.606777777777777,9.233333333332538,32.0,3465.703971119432,6.66294422077116
676,6.615322222222222,8.544444444444466,32.0,3745.123537061109,6.564718628012298
677,6.623733333333333,8.411111111111147,32.0,3804.4914134742244,6.7469482478701845
678,6.630722222222222,6.988888888889377,28.0,4006.3593004766676,3.6009604162438085
679,6.639211111111111,8.488888888888546,28.0,3298.429319371861,6.285186679832582
680,6.648455555555556,9.24444444444461,32.0,3461.538461538399,6.675915551536799
681,6.656877777777778,8.42222222222233,28.0,3324.538258575155,315.07236954864334
682,6.663855555555555,6.977777777777305,28.0,4012.7388535034565,6.652721329925857
683,6.672011111111111,8.155555555555694,32.0,3923.7057220707784,6.4025518077518475
684,6.680166666666667,8.155555555555694,28.0,3433.242506811931,6.390263813293038
685,6.6886777777777775,8.511111111110914,28.0,3289.8172323760555,3.757531936072353
686,6.6966777777777775,8.000000000000007,24.0,2999.9999999999973,3.7455028036439884
687,6.705211111111111,8.533333333333282,28.0,3281.25000000002,6.540957542041234
688,6.713566666666667,8.355555555556116,24.0,2872.3404255317223,6.4199035617768585
689,6.722622222222222,9.055555555555372,24.0,2650.306748466311,345.4089169861046
690,6.730755555555556,8.133333333333326,28.0,3442.622950819675,6.4311598362012825
691,6.739111111111111,8.355555555555227,24.0,2872.340425532028,288.65418413218447
692,6.7472666666666665,8.155555555555694,24.0,2942.7792915530836,6.351858622480376
693,6.755988888888889,8.72222222222252,28.0,3210.1910828024384,3.684469199463713
694,6.763933333333333,7.944444444444088,24.0,3020.9790209791568,6.352984515140146
695,6.772744444444444,8.811111111111103,24.0,2723.833543505677,3.6645391999516566
696,6.7808222222222225,8.077777777778294,24.0,2971.1141678127397,322.36928858080256
697,6.7892777777777775,8.455555555554994,20.0,2365.3088042051504,3.6200613367262164
698,6.796611111111111,7.333333333333414,20.0,2727.2727272726975,6.245888113280511
699,6.805611111111111,9.000000000000341,24.0,2666.6666666665656,6.32717090914453
700,6.813711111111111,8.099999999999774,20.0,2469.1358024692045,322.09850737671354
701,6.822277777777778,8.566666666666833,20.0,2334.630350194507,374.27110070999345
702,6.830288888888889,8.011111111111191,24.0,2995.839112343937,3.6061528295014162
703,6.8389444444444445,8.655555555555416,20.0,2310.6546854942603,6.6250163102673865
704,6.847211111111111,8.266666666666644,20.0,2419.354838709684,6.290180665627846
705,6.857166666666667,9.95555555555594,20.0,2008.928571428494,6.266450672170793
706,6.863877777777778,6.711111111110668,16.0,2384.105960265058,3.632930069310381
707,6.871966666666666,8.08888888888859,16.0,1978.0219780220511,6.29206073906206
708,6.881255555555556,9.288888888889346,20.0,2153.110047846784,204.85477281769943
709,6.889211111111111,7.9555555555552715,16.0,2011.1731843576138,6.20547729050241
710,6.897166666666666,7.9555555555552715,16.0,2011.1731843576138,6.626552909292322
711,6.905611111111111,8.444444444444699,16.0,1894.736842105206,320.76025989863916
712,6.913544444444445,7.933333333333792,16.0,2016.806722688959,3.577815591417439
713,6.9222,8.655555555555416,16.0,1848.5237483954083,350.9045793777728
714,6.930588888888889,8.38888888888878,16.0,1907.2847682119454,6.148758542244165
715,6.938977777777778,8.38888888888878,16.0,1907.2847682119454,6.18806382009448
716,6.946977777777778,8.000000000000007,16.0,1999.9999999999982,6.213068707815051
717,6.955288888888889,8.31111111111138,16.0,1925.13368983951,6.5966315863253255
718,6.9636,8.311111111110492,16.0,1925.1336898397155,760.8798992374536
719,6.971911111111111,8.31111111111138,16.0,1925.13368983951,3.5934335470532406
720,6.980222222222222,8.31111111111138,12.0,1443.8502673796324,6.359475458347276
721,6.988644444444445,8.42222222222233,16.0,1899.7361477572315,6.322637189843804
722,6.996666666666667,8.022222222222375,12.0,1495.844875346232,6.46609823676744
723,7.005244444444444,8.57777777777713,12.0,1398.963730570054,6.675160959347481
724,7.0132666666666665,8.022222222222375,16.0,1994.4598337949758,3.670938333285462
725,7.022366666666667,9.100000000000108,12.0,1318.681318681303,181.45346709497994
726,7.029944444444444,7.577777777777683,12.0,1583.5777126099904,279.1651886154746
727,7.039211111111111,9.266666666666978,12.0,1294.9640287769348,6.541851224606352
728,7.047766666666667,8.55555555555565,12.0,1402.5974025973871,255.11474563527636
729,7.055,7.233333333332759,12.0,1658.9861751153392,6.4848957030108805
730,7.063255555555555,8.25555555555546,12.0,1453.566621803516,277.50467443269235
