frame,time_s,dt_ms,dy_px,speed_px_s,quality
372,4.013766666666666,7.177777777777727,124.0,17275.541795665755,3.538714929055209
373,4.0228222222222225,9.05555555555626,136.0,15018.40490797429,5.992620865088728
374,4.031244444444445,8.42222222222233,120.0,14248.021108179235,5.874171548113863
375,4.039933333333333,8.68888888888808,120.0,13810.741687980826,25.356886833930933
376,4.048111111111111,8.177777777778061,136.0,16630.434782608118,5.870038180130674
377,4.056188888888889,8.077777777778294,120.0,14855.5708390637,6.1095954083972845
378,4.064133333333333,7.944444444444088,120.0,15104.895104895784,5.886307337419845
379,4.074433333333333,10.299999999999976,132.0,12815.533980582555,16.906123527424146
380,4.082866666666667,8.433333333333515,116.0,13754.940711462155,5.951787750913306
381,4.090077777777778,7.211111111111279,116.0,16086.286594760797,15.194322426739678
382,4.097544444444445,7.4666666666667325,128.0,17142.857142856992,6.184478123043686
383,4.105988888888889,8.44444444444381,116.0,13736.84210526419,3.601021110633912
384,4.113177777777778,7.188888888888911,112.0,15579.598145285887,6.062191111892845
385,4.121511111111111,8.333333333333748,128.0,15359.999999999236,3.4931215816163728
386,4.1313555555555554,9.8444444444441,108.0,10970.654627539887,3.71592521657197
387,4.138855555555556,7.500000000000284,112.0,14933.333333332768,3.7789410373434924
388,4.1479,9.044444444444188,120.0,13267.813267813643,3.758232063858321
389,4.155688888888889,7.788888888889289,108.0,13865.905848786733,6.209147305161727
390,4.164922222222223,9.233333333333427,104.0,11263.53790613707,3.78769695161773
391,4.172988888888889,8.066666666666222,104.0,12892.561983471785,5.579132881618779
392,4.180866666666667,7.877777777777872,116.0,14724.964739068935,11.209948304134317
393,4.189277777777778,8.411111111111147,104.0,12364.597093791228,3.574307351082191
394,4.197688888888889,8.411111111111147,100.0,11889.035667106951,5.63177071829215
395,4.205644444444444,7.9555555555552715,112.0,14078.212290503296,29.10030026669807
396,4.214111111111111,8.466666666667066,100.0,11811.023622046687,3.616821434807246
397,4.222211111111111,8.099999999999774,96.0,11851.851851852183,5.884460530803072
398,4.231277777777778,9.066666666666556,108.0,11911.764705882499,11.7002649658378
399,4.239244444444444,7.966666666666455,92.0,11548.117154812022,3.7794778892105434
400,4.2472111111111115,7.966666666667344,96.0,12050.209205019897,3.651759536911439
401,4.255066666666667,7.8555555555555046,104.0,13239.038189533325,6.215883120338021
402,4.264077777777778,9.011111111110637,92.0,10209.617755857504,5.901713086521713
403,4.272277777777778,8.20000000000043,88.0,10731.707317072609,33.632876653420226
404,4.2808222222222225,8.544444444444466,100.0,11703.511053315966,12.948532312431148
405,4.289366666666667,8.544444444444466,88.0,10299.08972691805,3.531412041755598
406,4.2979111111111115,8.544444444444466,88.0,10299.08972691805,3.5900650573083133
407,4.305655555555555,7.7444444444436655,92.0,11879.483500718556,3.9008361190643828
408,4.314266666666667,8.611111111111569,84.0,9754.8387096769,7.240494289530456
409,4.322188888888889,7.922222222222608,80.0,10098.176718092074,6.317938709167507
410,4.330977777777778,8.788888888888735,92.0,10467.76232616959,34.08988818893957
411,4.338177777777778,7.200000000000095,80.0,11111.111111110964,3.6357011596842637
412,4.347244444444445,9.066666666666556,80.0,8823.529411764814,3.645459346968046
413,4.355355555555556,8.111111111110958,76.0,9369.863013698807,6.174129110718334
414,4.363333333333333,7.977777777777639,84.0,10529.247910863693,6.25592455490965
415,4.372911111111111,9.577777777777463,0.0,0.0,38.45322146603252
416,4.380288888888889,7.3777777777781495,160.0,21686.746987950715,3.661776153934023
417,4.3891333333333336,8.844444444444655,128.0,14472.361809044882,6.2022519890551076
418,4.397422222222223,8.288888888889012,128.0,15442.35924932953,6.289344926876439
419,4.4050666666666665,7.644444444443899,128.0,16744.186046512823,6.482255968154668
420,4.4132444444444445,8.177777777778061,128.0,15652.173913042936,6.5396615216102445
421,4.422055555555556,8.811111111111103,128.0,14527.112232030278,6.26705617132848
422,4.430133333333333,8.077777777777406,128.0,15845.942228336355,46.532277223406574
423,4.439122222222222,8.988888888889157,128.0,14239.802224968673,6.310038853452523
424,4.446655555555555,7.533333333332948,128.0,16991.150442478745,6.260827193006147
425,4.454922222222222,8.266666666666644,128.0,15483.870967741977,6.3868949236741495
426,4.463188888888889,8.266666666667533,128.0,15483.870967740313,6.113657858679781
427,4.471088888888889,7.899999999999352,128.0,16202.531645570949,6.036107822293896
428,4.4886888888888885,17.599999999999838,124.0,7045.4545454546105,6.294932944607311
429,4.4967,8.011111111111191,124.0,15478.502080443674,15.406927096956176
430,4.505288888888889,8.588888888889201,124.0,14437.257438550574,6.022689736164924
431,4.515266666666666,9.977777777777419,140.0,14031.180400891373,16.464988689851396
432,4.5237,8.433333333333515,124.0,14703.557312252648,6.088576904191605
433,4.530311111111111,6.611111111110901,124.0,18756.302521008998,14.849694360092284
434,4.539122222222222,8.811111111111103,136.0,15435.056746532171,3.7910333990212455
435,4.548177777777778,9.05555555555626,124.0,13693.251533741266,6.037592406728457
436,4.555688888888889,7.51111111111058,124.0,16508.875739646137,3.716066797483532
437,4.5634,7.711111111111002,136.0,17636.887608069414,16.037288893093702
438,4.5716,8.20000000000043,96.0,11707.31707317012,6.318468791175657
439,4.579377777777778,7.777777777778105,36.0,4628.571428571234,1.2353295035796668
440,4.588644444444444,9.26666666666609,12.0,1294.964028777059,2.698685875381961
441,4.5967,8.055555555555927,4.0,496.55172413790814,6.068900558324273
442,4.604977777777778,8.277777777777828,0.0,0.0,12.531436181691332
443,4.613255555555556,8.277777777777828,0.0,0.0,6.358026086269661
444,4.623077777777778,9.822222222221733,0.0,0.0,5.042188167367719
445,4.6298,6.72222222222274,0.0,0.0,4.043914857346758
446,4.638333333333334,8.533333333333282,0.0,0.0,4.251289491829031
447,4.646444444444445,8.111111111110958,0.0,0.0,4.286954107582468
448,4.654944444444444,8.49999999999973,0.0,0.0,4.31755158576873
449,4.663111111111111,8.166666666666877,0.0,0.0,3.9679538309172
450,4.671711111111111,8.599999999999497,0.0,0.0,4.461180338713985
451,4.680088888888889,8.377777777778483,0.0,0.0,4.386103289218962
452,4.688266666666666,8.177777777777173,0.0,0.0,4.0377821871869815
453,4.696566666666667,8.300000000000196,0.0,0.0,4.333724397798178
454,4.705488888888889,8.922222222222054,0.0,0.0,4.218211375700185
455,4.7144111111111116,8.922222222222942,-4.0,-448.3188044831519,3.953763031889263
456,4.7216555555555555,7.244444444443943,0.0,0.0,4.062221726196864
457,4.729811111111111,8.155555555555694,0.0,0.0,3.8976317922328816
458,4.738177777777778,8.366666666666411,-4.0,-478.087649402405,4.00284861997194
459,4.746177777777778,8.000000000000007,0.0,0.0,4.003350000787204
460,4.755022222222222,8.844444444444655,0.0,0.0,4.247726930541631
461,4.763233333333333,8.211111111110725,0.0,0.0,3.9676518667519365
462,4.771444444444445,8.211111111111613,0.0,0.0,4.603603151239873
463,4.779655555555555,8.211111111110725,0.0,0.0,4.987189024614564
464,4.788177777777777,8.522222222222098,0.0,0.0,4.900742486542248
465,4.7955,7.32222222222223,0.0,0.0,5.9312277629390975
466,4.8037,8.20000000000043,0.0,0.0,6.597168520638437
467,4.811766666666666,8.066666666666222,0.0,0.0,6.76792195392317
468,4.820533333333334,8.766666666667255,0.0,0.0,8.563602704517704
469,4.828411111111111,7.877777777777872,0.0,0.0,9.547388799077476
470,4.836866666666666,8.455555555554994,0.0,0.0,11.139670797199654
471,4.8452222222222225,8.355555555556116,0.0,0.0,11.639503742674037
472,4.854744444444444,9.522222222221544,0.0,0.0,14.863210625060855
473,4.863311111111111,8.566666666666833,0.0,0.0,17.140815364236342
474,4.871544444444444,8.233333333333093,0.0,0.0,18.18382173810621
475,4.8796333333333335,8.088888888889478,0.0,0.0,476.3453339689734
476,4.888111111111111,8.477777777777362,168.0,19816.51376146886,5.838438655724709
477,4.896144444444444,8.033333333333559,128.0,15933.609958505776,6.217451529016012
478,4.904577777777778,8.433333333333515,128.0,15177.865612647895,6.540891307472505
479,4.912844444444445,8.266666666666644,128.0,15483.870967741977,6.723093210251699
480,4.922733333333333,9.888888888888836,128.0,12943.820224719171,6.570360238831337
481,4.929488888888889,6.755555555555404,128.0,18947.36842105306,6.196647654612481
482,4.938177777777778,8.688888888888968,128.0,14731.457800511374,39.37702427808702
483,4.944911111111111,6.733333333333036,128.0,19009.90099009985,6.557598855834935
484,4.954366666666667,9.455555555556217,128.0,13537.015276144764,6.277419768944874
485,4.962811111111111,8.44444444444381,128.0,15157.894736843244,7.137257804194148
486,4.971688888888889,8.877777777778206,128.0,14418.022528159505,6.9789993801837475
487,4.979555555555556,7.8666666666666885,128.0,16271.18644067792,6.940995925975687
488,4.987966666666667,8.411111111111147,0.0,0.0,40.20322553433928
489,4.996011111111111,8.044444444443855,124.0,15414.36464088511,16.62097336415762
490,5.0045,8.488888888889434,124.0,14607.329842930998,21.853887033719314
491,5.012622222222222,8.122222222222142,124.0,15266.757865937223,6.013144836112205
492,5.022033333333333,9.411111111110593,140.0,14876.033057852059,6.195693288548476
493,5.029744444444445,7.71111111111189,124.0,16080.691642649672,6.159883668453604
494,5.0379555555555555,8.211111111110725,124.0,15101.48849797094,6.2603806844661625
495,5.046166666666666,8.211111111110725,136.0,16562.92286874232,6.174111779470313
496,5.054377777777778,8.211111111111613,120.0,14614.343707712233,3.6338689191128597
497,5.0684,14.022222222221714,120.0,8557.84469096703,5.906380304374739
498,5.072577777777778,4.177777777778502,136.0,32553.19148935606,5.802642692667922
499,5.078377777777778,5.799999999999805,120.0,20689.65517241449,18.963035354896782
500,5.087244444444444,8.866666666666134,120.0,13533.834586466977,5.907736468758538
501,5.096111111111111,8.866666666667022,132.0,14887.218045112184,5.9649168620190345
502,5.104055555555555,7.944444444444088,116.0,14601.398601399258,5.929823203926869
503,5.112511111111111,8.455555555555883,116.0,13718.791064388432,6.003112701122025
504,5.120588888888889,8.077777777778294,132.0,16341.127922970069,3.732236288766459
505,5.128966666666667,8.377777777777595,112.0,13368.70026525228,3.8065338111250675
506,5.138155555555556,9.188888888888691,112.0,12188.633615477893,6.0882569142832175
507,5.145855555555555,7.699999999999818,128.0,16623.376623377015,6.223426904120882
508,5.153966666666666,8.111111111110958,112.0,13808.219178082452,6.078489728003323
509,5.164233333333334,10.266666666667312,112.0,10909.090909090222,3.67013461180313
510,5.171055555555555,6.822222222221619,124.0,18175.89576547392,3.7782586891572665
511,5.180366666666667,9.311111111111714,108.0,11599.0453460613,6.060420041830632
512,5.187,6.633333333333269,108.0,16281.407035176038,3.8192177569950836
513,5.195333333333333,8.33333333333286,104.0,12480.00000000071,5.827302348673454
514,5.203866666666666,8.533333333333282,116.0,13593.750000000082,5.899972303844616
515,5.212744444444445,8.877777777778206,104.0,11714.643304129597,6.026550497168918
516,5.221388888888889,8.644444444444233,100.0,11568.123393316479,5.67667342529836
517,5.228766666666667,7.3777777777781495,112.0,15180.7228915655,5.997038859349787
518,5.237244444444444,8.477777777777362,100.0,11795.543905636227,4.841056594260275
519,5.245566666666667,8.322222222222564,96.0,11535.38050734265,4.13986886207327
520,5.2537666666666665,8.199999999999541,108.0,13170.731707317811,4.58309244663631
521,5.262477777777778,8.711111111111336,92.0,10561.224489795646,2.6710981344839215
522,5.270411111111111,7.933333333332904,96.0,12100.840336135108,2.374845026454639
523,5.279066666666667,8.655555555556305,104.0,12015.404364568922,7.716131220003361
524,5.288044444444444,8.977777777777085,92.0,10247.524752476038,16.122081937612617
525,5.296544444444445,8.500000000000618,88.0,10352.941176469836,5.2236696265595075
526,5.304811111111111,8.266666666666644,100.0,12096.77419354842,33.065702628793105
527,5.313811111111111,8.999999999999453,88.0,9777.777777778372,3.6435268638444964
528,5.321188888888889,7.3777777777781495,88.0,11927.710843372894,6.123499358385344
529,5.329311111111111,8.122222222222142,92.0,11326.949384405038,3.8382333406996754
530,5.3376222222222225,8.31111111111138,84.0,10106.951871657428,17.0438186208808
531,5.347355555555556,9.73333333333315,84.0,8630.136986301533,3.7080017075269285
532,5.354433333333334,7.0777777777779605,92.0,12998.430141286948,36.074059938637774
533,5.3618,7.366666666666077,80.0,10859.728506788199,6.579878611137244
534,5.3699666666666666,8.166666666666877,80.0,9795.918367346685,6.335619884594027
535,5.378811111111111,8.844444444444655,76.0,8592.9648241204,6.211972158556972
536,5.3873444444444445,8.533333333333282,84.0,9843.75000000006,6.716601108153291
537,5.395311111111111,7.966666666666455,0.0,0.0,52.161797220287944
538,5.412044444444445,16.73333333333371,184.0,10996.015936254733,3.714182739229756
539,5.421266666666667,9.222222222222243,176.0,19084.33734939755,6.527508734655844
540,5.428911111111111,7.644444444443899,128.0,16744.186046512823,6.548563661356558
541,5.437188888888889,8.277777777777828,128.0,15463.087248322054,6.636654425591094
542,5.4454666666666665,8.277777777777828,128.0,15463.087248322054,6.534787801592368
543,5.453888888888889,8.42222222222233,128.0,15197.889182057852,6.444817585101511
544,5.462088888888889,8.20000000000043,128.0,15609.75609756016,6.303378425473707
545,5.470288888888889,8.199999999999541,128.0,15609.756097561849,6.963030685959093
546,5.478888888888889,8.600000000000385,128.0,14883.720930231892,6.318937547320287
547,5.487733333333333,8.844444444443766,128.0,14472.361809046335,6.18885536301465
548,5.494455555555556,6.72222222222274,128.0,19041.32231404812,6.3047503055160545
549,5.503255555555556,8.799999999999919,0.0,0.0,64.51263203676932
550,5.5120555555555555,8.799999999999919,124.0,14090.909090909221,6.02215808511215
551,5.5199,7.844444444444321,124.0,15807.365439093734,5.821102895952647
552,5.528733333333333,8.83333333333347,124.0,14037.735849056386,5.936865315703387
553,5.5371,8.366666666666411,140.0,16733.067729084178,6.304267483500452
554,5.544877777777778,7.777777777778105,120.0,15428.571428570778,3.601512398022438
555,5.5556222222222225,10.744444444444667,124.0,11540.847983453741,3.6085662735776456
556,5.562677777777778,7.055555555555593,136.0,19275.590551181,5.993612727847774
557,5.569733333333334,7.055555555555593,120.0,17007.87401574794,5.929340276659595
558,5.578733333333333,8.999999999999453,120.0,13333.333333334143,5.6998771213293615
559,5.586677777777778,7.944444444444976,136.0,17118.881118879974,5.809077441213071
560,5.595133333333333,8.455555555554994,120.0,14191.852825230902,5.6889415621001005
561,5.603055555555556,7.922222222222608,120.0,15147.265077138112,5.751968299808017
562,5.612033333333334,8.977777777777973,132.0,14702.970297029382,11.834099826301653
563,5.619888888888889,7.8555555555555046,116.0,14766.619519094862,5.795954666205091
564,5.628744444444444,8.85555555555495,116.0,13099.121706399892,11.85284082783276
565,5.636855555555556,8.111111111111846,128.0,15780.821917806788,5.980469130675733
566,5.645955555555555,9.09999999999922,116.0,12747.25274725384,3.767290917052888
567,5.653544444444444,7.588888888888867,112.0,14758.418740849236,6.287789768489627
568,5.6617,8.155555555555694,128.0,15694.822888283114,3.472200240117425
569,5.670888888888889,9.18888888888958,112.0,12188.633615476714,2.8883856659960667
570,5.678766666666666,7.877777777776984,112.0,14217.207334275057,5.345950100497206
571,5.686933333333333,8.166666666666877,120.0,14693.877551020028,4.880998251772702
572,5.694466666666667,7.533333333333836,108.0,14336.283185839751,11.832773471744304
573,5.702877777777778,8.411111111111147,104.0,12364.597093791228,4.728768878600589
574,5.711688888888889,8.811111111111103,104.0,11803.2786885246,4.598943182251564
575,5.719811111111111,8.122222222222142,116.0,14281.805745554177,10.792354147287167
576,5.728344444444445,8.533333333333282,104.0,12187.500000000075,5.444621520303009
577,5.737611111111111,9.26666666666609,100.0,10791.366906475492,5.666557951603962
578,5.745033333333334,7.422222222222885,112.0,15089.82035928009,17.28729142534428
579,5.7529111111111115,7.877777777777872,96.0,12186.177715091531,3.6467174917024727
580,5.761811111111111,8.899999999999686,96.0,10786.516853932964,5.635722045340704
581,5.769588888888889,7.777777777778105,108.0,13885.7142857137,10.87385542613417
582,5.778911111111111,9.32222222222201,92.0,9868.891537544921,3.7356547504431323
583,5.786288888888889,7.377777777777261,92.0,12469.879518073161,6.566486691018164
584,5.794788888888889,8.500000000000618,104.0,12235.294117646168,10.915154879356084
585,5.8042,9.411111111110593,92.0,9775.678866588496,3.754036348395603
586,5.812344444444444,8.14444444444451,88.0,10804.911323328699,6.330875738572987
587,5.819544444444444,7.200000000000095,100.0,13888.888888888705,13.198951890623414
588,5.827966666666667,8.42222222222233,88.0,10448.548812664772,3.775778088788642
589,5.836122222222222,8.155555555555694,88.0,10790.19073569464,3.8305984379640172
590,5.844988888888889,8.866666666666134,92.0,10375.939849624683,4.253692196995452
591,5.8529,7.911111111111424,84.0,10617.977528089468,8.210891762586176
592,5.861088888888889,8.188888888889245,80.0,9769.335142469046,6.587324222564492
593,5.869488888888889,8.399999999999963,92.0,10952.380952381001,33.72788292344378
594,5.878144444444445,8.655555555555416,80.0,9242.618741977041,3.756233639674916
595,5.885988888888889,7.844444444444321,80.0,10198.30028328628,6.322607330436037
596,5.894444444444445,8.455555555555883,76.0,8988.173455978627,38.367020446271475
597,5.903144444444444,8.699999999999264,84.0,9655.17241379392,6.4537114859429545
598,5.911266666666666,8.122222222222142,76.0,9357.045143638943,3.805026986556533
599,5.919388888888889,8.12222222222303,72.0,8864.569083446451,3.7799689723898435
600,5.927977777777778,8.588888888888313,80.0,9314.359637775528,6.2628806159636845
601,5.936055555555556,8.077777777778294,72.0,8913.34250343822,6.491710123977152
602,5.944277777777778,8.222222222221909,68.0,8270.270270270585,3.7172617482102766
603,5.9527,8.42222222222233,80.0,9498.680738786157,3.7047610510784494
604,5.962322222222222,9.622222222222199,68.0,7066.974595842973,6.546860786435157
605,5.969711111111111,7.388888888888445,68.0,9203.007518797545,6.508231614221183
606,5.977777777777778,8.06666666666711,76.0,9421.487603305266,3.7539680135711113
607,5.986011111111111,8.233333333333093,64.0,7773.279352226948,6.647077713574422
608,5.994977777777778,8.96666666666679,64.0,7137.54646840139,99.21441515114907
609,6.002644444444444,7.666666666666266,72.0,9391.304347826577,3.724117331339233
610,6.010844444444444,8.20000000000043,64.0,7804.87804878008,3.420117356721953
611,6.019044444444445,8.20000000000043,60.0,7317.073170731324,112.94997329631502
612,6.027911111111111,8.866666666666134,68.0,7669.1729323312875,145.47550916744376
613,6.036044444444444,8.133333333333326,60.0,7377.049180327876,3.1610039567150783
614,6.044322222222222,8.277777777777828,60.0,7248.3221476509625,3.4668010040489214
615,6.054077777777778,9.755555555555517,64.0,6560.364464692509,77.28164517754206
616,6.0613,7.222222222222463,56.0,7753.846153845895,186.72027488879397
617,6.070077777777778,8.777777777777551,56.0,6379.746835443203,6.473287471234226
618,6.078577777777777,8.49999999999973,60.0,7058.823529411989,6.512629804447733
619,6.0857,7.122222222222696,52.0,7301.092043681261,3.7077792216481957
620,6.094688888888889,8.988888888889157,52.0,5784.919653893523,98.77710071086162
621,6.102477777777778,7.788888888888401,52.0,6676.176890157337,217.3506832207203
622,6.111466666666667,8.988888888889157,56.0,6229.913473423794,6.341585581047353
623,6.119955555555555,8.488888888888546,48.0,5654.450261780333,3.715569515505141
624,6.127855555555556,7.90000000000024,52.0,6582.2784810124585,3.7078655386507853
625,6.135755555555556,7.90000000000024,52.0,6582.2784810124585,3.673360580880873
626,6.143888888888889,8.133333333333326,48.0,5901.6393442623,626.3449204782951
627,6.1524,8.511111111110914,48.0,5639.686684073237,6.7054092637971365
628,6.161177777777778,8.777777777777551,52.0,5924.050632911545,168.14262360375463
629,6.169144444444444,7.966666666666455,44.0,5523.012552301402,3.7200230607455764
630,6.177466666666667,8.322222222222564,44.0,5287.049399198715,131.2304030860041
631,6.1856333333333335,8.166666666666877,52.0,6367.346938775346,3.6695062998213377
632,6.1956444444444445,10.01111111111097,44.0,4395.116537180972,6.37179177596847
633,6.2025,6.855555555555171,44.0,6418.152350081397,6.351429745068046
634,6.210444444444445,7.944444444444976,48.0,6041.958041957638,6.63787662072885
635,6.217944444444444,7.499999999999396,40.0,5333.333333333763,3.6572788548632693
636,6.227022222222222,9.07777777777774,40.0,4406.364749082026,193.1379866068471
637,6.235033333333333,8.011111111111191,44.0,5492.371705963884,6.193727613881855
638,6.2433555555555555,8.322222222222564,40.0,4806.408544726104,6.302846875025751
639,6.252122222222222,8.766666666666367,40.0,4562.737642585707,6.465644539653443
640,6.260355555555556,8.23333333333398,44.0,5344.12955465545,6.491541771726365
641,6.2684,8.044444444443855,36.0,4475.138121547289,3.5970620105679894
642,6.277755555555555,9.355555555555561,36.0,3847.9809976247006,257.18125800211857
643,6.285788888888889,8.033333333333559,36.0,4481.327800829749,6.298989065061186
644,6.294033333333333,8.244444444444277,40.0,4851.752021563441,361.1781376669513
645,6.302277777777777,8.244444444444277,36.0,4366.576819407097,6.241053424167722
646,6.310333333333333,8.055555555555927,36.0,4468.965517241173,6.550749607761652
647,6.3188,8.466666666667066,36.0,4251.968503936807,3.5776499565216757
648,6.326944444444444,8.144444444443621,32.0,3929.0586630290463,6.305225309080413
649,6.336677777777778,9.733333333334038,32.0,3287.6712328764743,6.7077894891195635
650,6.3467,10.022222222222155,36.0,3592.017738359226,6.659133632685185
651,6.351833333333333,5.133333333333212,32.0,6233.766233766381,381.7323899752221
652,6.360155555555555,8.322222222221676,32.0,3845.1268357812937,6.763773466083742
653,6.3703,10.144444444445178,32.0,3154.4359255200347,3.6707779549884814
654,6.376533333333334,6.233333333333313,32.0,5133.689839572209,6.553668636374802
655,6.385122222222222,8.588888888888313,32.0,3725.743855110211,3.6334179063567658
656,6.393322222222222,8.20000000000043,32.0,3902.43902439004,6.992171146790923
657,6.401822222222222,8.49999999999973,28.0,3294.117647058928,379.71747198548064
658,6.410322222222222,8.49999999999973,28.0,3294.117647058928,6.785748021244023
659,6.419511111111111,9.18888888888958,32.0,3482.466747279061,6.912282384205933
660,6.4277444444444445,8.233333333333093,28.0,3400.8097165992895,6.697266985001639
661,6.435444444444444,7.699999999999818,28.0,3636.3636363637224,6.253670990268132
662,6.443688888888889,8.244444444444277,32.0,3881.4016172507527,3.769826281398955
663,6.451933333333334,8.244444444445165,24.0,2911.051212937751,3.7309473976220318
664,6.460311111111111,8.377777777777595,24.0,2864.721485411203,6.258259116322131
665,6.468533333333333,8.222222222221909,24.0,2918.91891891903,3.8092789376809355
666,6.476955555555556,8.42222222222233,28.0,3324.538258575155,6.739952728738556
667,6.485233333333333,8.277777777777828,24.0,2899.328859060385,6.871941379998092
668,6.493322222222222,8.08888888888859,24.0,2967.0329670330766,6.938825740433726
669,6.5014111111111115,8.088888888889478,28.0,3461.5384615382095,6.756141585391178
670,6.510077777777778,8.6666666666666,24.0,2769.2307692307904,6.167312689042256
671,6.518455555555556,8.377777777777595,24.0,2864.721485411203,3.756648812107408
672,6.530833333333334,12.377777777778043,24.0,1938.9587073608202,6.821756983187183
673,6.5349,4.066666666666663,24.0,5901.6393442623,3.7937638859271927
674,6.5426,7.699999999999818,20.0,2597.4025974026586,3.8468288198346805
675,6.5514222222222225,8.822222222222287,24.0,2720.403022670005,6.9830740113753285
676,6.559633333333333,8.211111111110725,20.0,2435.7239512856354,6.867152373423123
677,6.568555555555555,8.922222222222054,20.0,2241.5940224159826,251.49213639371573
678,6.5766,8.044444444444743,24.0,2983.4254143645303,6.963856398206207
679,6.5860666666666665,9.466666666666512,20.0,2112.6760563380626,6.596338622788727
680,6.593622222222222,7.5555555555553156,20.0,2647.058823529496,6.100806030829366
681,6.601455555555556,7.833333333334025,24.0,3063.829787233772,3.764952419798402
682,6.6097,8.244444444444277,16.0,1940.7008086253763,3.7968713000481875
683,6.6186,8.899999999999686,20.0,2247.1910112360342,3.767671807772393
684,6.6263555555555556,7.755555555555738,20.0,2578.796561604524,137.89662481844198
685,6.6342888888888885,7.933333333332904,16.0,2016.8067226891849,3.7525074330262957
686,6.643122222222222,8.83333333333347,16.0,1811.320754716953,6.175700103729659
687,6.6512,8.077777777778294,16.0,1980.7427785418265,3.752117180183894
688,6.660066666666666,8.866666666666134,16.0,1804.511278195597,6.567392378991877
689,6.6683,8.23333333333398,16.0,1943.3198380565273,894.9016908863506
690,6.676288888888889,7.988888888888823,16.0,2002.7816411683057,1215.0726761137364
691,6.6847666666666665,8.477777777777362,16.0,1887.2870249017963,6.223920360717037
692,6.692777777777778,8.011111111111191,16.0,1997.226074895958,6.195869532517724
693,6.701255555555556,8.47777777777825,16.0,1887.2870249015987,6.590853329629274
694,6.7092,7.944444444444088,16.0,2013.9860139861044,6.528646524759482
695,6.718233333333333,9.033333333333005,16.0,1771.2177121771863,3.7417994199851896
696,6.725688888888889,7.455555555555549,12.0,1609.5380029806274,3.7994626540882765
697,6.734755555555555,9.066666666666556,16.0,1764.7058823529626,6.577064101258322
698,6.743444444444444,8.688888888888968,16.0,1841.4322250639218,3.697229581081558
699,6.751333333333333,7.888888888889056,12.0,1521.126760563348,167.25987625378087
700,6.759222222222222,7.888888888889056,16.0,2028.169014084464,6.091892686861019
701,6.7682,8.977777777777973,12.0,1336.6336633663075,247.25987618278333
702,6.776022222222222,7.822222222221953,12.0,1534.090909090962,6.1929589016616475
703,6.784566666666667,8.544444444444466,12.0,1404.421326397916,6.419815584355678
704,6.792677777777778,8.111111111110958,12.0,1479.4520547945485,205.96770525406868
705,6.801233333333333,8.55555555555565,12.0,1402.5974025973871,6.513882468378827
706,6.809688888888889,8.455555555555883,12.0,1419.1852825229412,277.1293526897737
707,6.818022222222222,8.33333333333286,12.0,1440.0000000000819,6.204629794260837
708,6.825633333333333,7.611111111111235,12.0,1576.6423357663978,6.534513713206373
709,6.833444444444445,7.811111111111657,12.0,1536.2731152203762,6.736769456458511
710,6.843111111111111,9.666666666666046,12.0,1241.3793103449073,6.442004721641039
711,6.852111111111111,9.000000000000341,8.0,888.8888888888551,6.419362545858103
712,6.8602,8.08888888888859,8.0,989.0109890110256,3.728777266267542
713,6.868888888888889,8.688888888888968,12.0,1381.0741687979414,3.7009462429300513
714,6.8761,7.211111111111279,8.0,1109.3990755007446,6.698001910888109
715,6.884322222222222,8.222222222221909,8.0,972.9729729730101,6.560731710035062
716,6.892733333333333,8.411111111111147,12.0,1426.684280052834,3.667695609478714
717,6.901833333333333,9.100000000000108,8.0,879.1208791208687,375.4300150199908
718,6.9094444444444445,7.611111111111235,8.0,1051.0948905109317,483.05852389610607
719,6.917811111111111,8.366666666666411,8.0,956.17529880481,6.659263621064167
720,6.926177777777778,8.3666666666673,8.0,956.1752988047085,327.9202178977631
721,6.934544444444445,8.366666666666411,8.0,956.17529880481,6.689909045288592
722,6.942755555555555,8.211111111110725,8.0,974.2895805142542,287.4365952673966
723,6.950966666666667,8.211111111111613,8.0,974.2895805141488,6.381657553134391
724,6.959288888888889,8.322222222221676,8.0,961.2817089453234,6.216479547263299
725,6.967611111111111,8.322222222222564,8.0,961.2817089452209,6.5681678233722485
726,6.975933333333334,8.322222222222564,8.0,961.2817089452209,3.6574296955438306
727,6.984366666666666,8.433333333332627,8.0,948.6166007905933,6.206815157337712
728,6.9925,8.133333333333326,8.0,983.6065573770501,3.7222207132276544
729,7.000877777777778,8.377777777778483,4.0,477.45358090181657,3.6437250292690506
730,7.008933333333333,8.055555555555038,4.0,496.55172413796294,6.163909592436724
731,7.017322222222222,8.38888888888878,4.0,476.82119205298636,3.6631429067440475
732,7.025711111111111,8.38888888888878,4.0,476.82119205298636,6.498258162321981
733,7.034577777777778,8.866666666667022,4.0,451.12781954885406,6.193196237201092
734,7.042366666666667,7.788888888889289,4.0,513.5520684735827,269.60865729628887
735,7.050755555555556,8.38888888888878,4.0,476.82119205298636,6.3284175190125875
736,7.059455555555555,8.699999999999264,4.0,459.77011494256766,6.668256077894647
737,7.067744444444444,8.288888888889012,4.0,482.5737265415478,6.652065780866644
738,7.075655555555556,7.911111111111424,4.0,505.6179775280699,6.571518116744452
739,7.084044444444444,8.38888888888878,4.0,476.82119205298636,6.540346562766847
740,7.092655555555556,8.611111111111569,4.0,464.5161290322334,242.68336946925524
741,7.100733333333333,8.077777777777406,4.0,495.1856946355111,6.309027325305664
